trial,sample,target_name,time_s,duration_s,x_m,y_m,z_m,x_mm,y_mm,z_mm,force_target_N,current_force_N,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad
2,72,Line_T02_0072,1.4369816425443738,4.650232259900543,-0.030497028803266085,0.01655295543320923,0.0,-30.497028803266083,16.55295543320923,0.0,22.986016052090495,22.986016052090495,16.320693896836353,-103.21565668351012,-134.99449788030543,-31.78984543618448,90.0,16.320693896836314,0.2848498447099381,-1.8014530487353424,-2.3560984600878356,-0.5548374715615121,1.5707963267948966,0.28484984470993746
2,73,Line_T02_0073,1.4569397209130457,4.650232259900543,-0.030219256983526975,0.016584385446488353,0.0,-30.219256983526975,16.584385446488355,0.0,22.986016052090495,22.986016052090495,16.313960360795484,-103.24451476267598,-134.95215326020943,-31.803331977114613,90.0,16.313960360795445,0.28473232233572326,-1.8019567172325877,-2.3553594070466546,-0.5550728561054479,1.5707963267948966,0.28473232233572254
2,74,Line_T02_0074,1.4768977992817174,4.650232259900543,-0.029941485163787862,0.01661581545976748,0.0,-29.941485163787863,16.61581545976748,0.0,22.986016052090495,22.986016052090495,16.307236117395725,-103.27336141519724,-134.9098016637621,-31.816836921040657,90.0,16.30723611739569,0.284614962148692,-1.8024601862972627,-2.3546202322451726,-0.5553085618422546,1.5707963267948966,0.2846149621486913
2,75,Line_T02_0075,1.4968558776503893,4.650232259900543,-0.02966371334404874,0.016647245473046603,0.0,-29.663713344048737,16.647245473046603,0.0,22.986016052090495,22.986016052090495,16.30052114719064,-103.30219668495258,-134.86744308439836,-31.83036023064907,90.0,16.3005211471906,0.2844977638094399,-1.802963456695194,-2.353880935568808,-0.555544588120688,1.5707963267948966,0.2844977638094392
2,76,Line_T02_0076,1.5168139560190612,4.650232259900543,-0.029385941524309636,0.01667867548632573,0.0,-29.385941524309636,16.67867548632573,0.0,22.986016052090495,22.986016052090495,16.293815430788676,-103.33102061568269,-134.82507751553177,-31.84390186878557,90.0,16.293815430788637,0.28438072697952066,-1.803466529189801,-2.3531415169026055,-0.5557809342922835,1.5707963267948966,0.28438072697951994
2,77,Line_T02_0077,1.5367720343877331,4.650232259900543,-0.029108169704570516,0.016710105499604853,0.0,-29.108169704570518,16.710105499604854,0.0,22.986016052090495,22.986016052090495,16.28711894885288,-103.35983325099075,-134.78270495055463,-31.857461798454604,90.0,16.287118948852832,0.28426385132144066,-1.803969404542103,-2.3524019761312394,-0.556017599711347,1.5707963267948966,0.28426385132143983
2,78,Line_T02_0078,1.5567301127564048,4.650232259900543,-0.028830397884831407,0.016741535512883977,0.0,-28.830397884831406,16.741535512883978,0.0,22.986016052090495,22.986016052090495,16.280431682100808,-103.3886346343432,-134.74032538283817,-31.871039982818612,90.0,16.28043168210077,0.28414713649865786,-1.8044720835107326,-2.3516623131390153,-0.5562545837349417,1.5707963267948966,0.2841471364986572
2,79,Line_T02_0079,1.5766881911250767,4.650232259900543,-0.02855262606509229,0.016772965526163103,0.0,-28.55262606509229,16.772965526163105,0.0,22.986016052090495,22.986016052090495,16.273753611304237,-103.41742480907028,-134.69793880573243,-31.884636385197272,90.0,16.273753611304194,0.2840305821755764,-1.8049745668519446,-2.3509225278098698,-0.5564918857228753,1.5707963267948966,0.2840305821755757
2,80,Line_T02_0080,1.5966462694937487,4.650232259900543,-0.02827485424535317,0.016804395539442227,0.0,-28.274854245353172,16.804395539442226,0.0,22.986016052090495,22.986016052090495,16.26708471728905,-103.4462038183668,-134.6555452125663,-31.898250969066897,90.0,16.267084717289013,0.28391418801754487,-1.8054768553196308,-2.3501826200273697,-0.5567295050376893,1.5707963267948966,0.2839141880175442
2,81,Line_T02_0081,1.6166043478624204,4.650232259900543,-0.027997082425614068,0.016835825552721354,0.0,-27.997082425614067,16.835825552721353,0.0,22.986016052090495,22.986016052090495,16.26042498093496,-103.47497170529263,-134.61314459664754,-31.911883698059835,90.0,16.260424980934925,0.28379795369085126,-1.805978949665328,-2.3494425896747138,-0.5569674410446481,1.5707963267948966,0.28379795369085065
2,82,Line_T02_0082,1.6365624262310923,4.650232259900543,-0.02771931060587495,0.016867255566000477,0.0,-27.719310605874952,16.867255566000477,0.0,22.986016052090495,22.986016052090495,16.253774383175422,-103.5037285127735,-134.57073695126303,-31.92553453596346,90.0,16.253774383175386,0.28368187886272156,-1.8064808506382315,-2.3487024366347358,-0.5572056931117224,1.5707963267948966,0.28368187886272095
2,83,Line_T02_0083,1.6565205045997642,4.650232259900543,-0.02744153878613583,0.0168986855792796,0.0,-27.44153878613583,16.8986855792796,0.0,22.986016052090495,22.986016052090495,16.247132904997308,-103.5324742836015,-134.52832226967848,-31.93920344672,90.0,16.24713290499727,0.2835659632013141,-1.8069825589852038,-2.3479621607899004,-0.5574442606095853,1.5707963267948966,0.28356596320131344
2,84,Line_T02_0084,1.676478582968436,4.650232259900543,-0.027163766966396722,0.016930115592558727,0.0,-27.16376696639672,16.930115592558728,0.0,22.986016052090495,22.986016052090495,16.240500527440886,-103.56120906043579,-134.48590054513875,-31.952890394425474,90.0,16.240500527440847,0.28345020637571916,-1.8074840754507877,-2.347221762022308,-0.557683142911594,1.5707963267948966,0.2834502063757185
2,85,Line_T02_0085,1.6964366613371078,4.650232259900543,-0.026885995146657606,0.016961545605837847,0.0,-26.885995146657606,16.96154560583785,0.0,22.986016052090495,22.986016052090495,16.23387723159945,-103.58993288580315,-134.44347177086763,-31.966595343329242,90.0,16.233877231599408,0.28333460805595245,-1.807985400777216,-2.3464812402136914,-0.5579223393937824,1.5707963267948966,0.28333460805595173
2,86,Line_T02_0086,1.7163947397057797,4.650232259900543,-0.026608223326918493,0.016992975619116973,0.0,-26.60822332691849,16.992975619116972,0.0,22.986016052090495,22.986016052090495,16.22726299861931,-103.61864580209868,-134.40103594006814,-31.980318257833172,90.0,16.22726299861927,0.283219167912955,-1.8084865357044226,-2.345740595245421,-0.5581618494348457,1.5707963267948966,0.2832191679129543
2,87,Line_T02_0087,1.7363528180744516,4.650232259900543,-0.026330451507179376,0.0170244056323961,0.0,-26.330451507179376,17.0244056323961,0.0,22.986016052090495,22.986016052090495,16.220657809699453,-103.64734785158646,-134.3585930459223,-31.994059102491224,90.0,16.22065780969941,0.2831038856185873,-1.8089874809700548,-2.344999826998501,-0.5584016724161338,1.5707963267948966,0.2831038856185865
2,88,Line_T02_0088,1.7563108964431235,4.650232259900543,-0.026052679687440256,0.01705583564567522,0.0,-26.052679687440257,17.05583564567522,0.0,22.986016052090495,22.986016052090495,16.214061646091462,-103.67603907640002,-134.3161430815914,-32.007817842008585,90.0,16.214061646091427,0.2829887608456276,-1.8094882373094812,-2.3442589353535728,-0.558641807721636,1.5707963267948966,0.28298876084562696
2,89,Line_T02_0089,1.7762689748117952,4.650232259900543,-0.025774907867701154,0.017087265658954347,0.0,-25.774907867701152,17.087265658954347,0.0,22.986016052090495,22.986016052090495,16.207474489099233,-103.70471951854303,-134.27368604021586,-32.02159444124111,90.0,16.207474489099194,0.28287379326776746,-1.8099888054558044,-2.343517920190914,-0.5588822547379714,1.5707963267948966,0.28287379326776674
2,90,Line_T02_0090,1.7962270531804672,4.650232259900543,-0.025497136047962034,0.01711869567223347,0.0,-25.497136047962034,17.11869567223347,0.0,22.986016052090495,22.986016052090495,16.200896320078915,-103.73338921988999,-134.23122191491527,-32.03538886519473,90.0,16.20089632007888,0.2827589825596102,-1.8104891861398724,-2.342776781390439,-0.5591230128543779,1.5707963267948966,0.2827589825596096
2,91,Line_T02_0091,1.816185131549139,4.650232259900543,-0.02521936422822292,0.017150125685512593,0.0,-25.219364228222922,17.15012568551259,0.0,22.986016052090495,22.986016052090495,16.194327120438608,-103.76204822218668,-134.1887506987886,-32.04920107902473,90.0,16.194327120438572,0.282644328396666,-1.8109893800902863,-2.3420355188317026,-0.559364081462701,1.5707963267948966,0.28264432839666537
2,92,Line_T02_0092,1.836143209917811,4.650232259900543,-0.024941592408483808,0.01718155569879172,0.0,-24.941592408483807,17.18155569879172,0.0,22.986016052090495,22.986016052090495,16.187766871638257,-103.79069656705092,-134.14627238491397,-32.06303104803509,90.0,16.187766871638217,0.28252983045534985,-1.811489388033414,-2.341294132393895,-0.5596054599573805,1.5707963267948966,0.2825298304553492
2,93,Line_T02_0093,1.8561012882864827,4.650232259900543,-0.0246638205887447,0.017212985712070843,0.0,-24.6638205887447,17.212985712070843,0.0,22.986016052090495,22.986016052090495,16.181215555189453,-103.81933429597308,-134.10378696634893,-32.076878737677994,90.0,16.181215555189414,0.2824154884129782,-1.8119892106933995,-2.340552621955847,-0.5598471477354434,1.5707963267948966,0.2824154884129775
2,94,Line_T02_0094,1.8760593666551546,4.650232259900543,-0.024386048769005582,0.017244415725349967,0.0,-24.386048769005583,17.244415725349967,0.0,22.986016052090495,22.986016052090495,16.174673152655178,-103.84796145031672,-134.06129443613025,-32.09074411355301,90.0,16.17467315265514,0.28230130194776426,-1.8124888487921724,-2.339810987396028,-0.560089144196489,1.5707963267948966,0.2823013019477636
2,95,Line_T02_0095,1.8960174450238265,4.650232259900543,-0.024108276949266465,0.017275845738629093,0.0,-24.108276949266465,17.275845738629094,0.0,22.986016052090495,22.986016052090495,16.16813964564977,-103.87657807131905,-134.0187947872743,-32.10462714140668,90.0,16.16813964564973,0.2821872707388178,-1.8129883030494585,-2.33906922859255,-0.5603314487426817,1.5707963267948966,0.2821872707388171
2,96,Line_T02_0096,1.9159755233924982,4.650232259900543,-0.023830505129527352,0.017307275751908217,0.0,-23.830505129527353,17.307275751908218,0.0,22.986016052090495,22.986016052090495,16.16161501583859,-103.90518420009182,-133.9762880127765,-32.11852778713165,90.0,16.16161501583855,0.2820733944661389,-1.813487574182793,-2.338327345423161,-0.5605740607787356,1.5707963267948966,0.2820733944661382
2,97,Line_T02_0097,1.9359336017611701,4.650232259900543,-0.023552733309788243,0.01733870576518734,0.0,-23.552733309788245,17.33870576518734,0.0,22.986016052090495,22.986016052090495,16.155099244937976,-103.9337798776216,-133.9337741056121,-32.13244601676632,90.0,16.155099244937933,0.28195967281061757,-1.813986662907526,-2.3375853377652547,-0.5608169797119094,1.5707963267948966,0.2819596728106168
2,98,Line_T02_0098,1.955891680129842,4.650232259900543,-0.02327496149004912,0.017370135778466467,0.0,-23.27496149004912,17.370135778466466,0.0,22.986016052090495,22.986016052090495,16.14859231471491,-103.96236514477052,-133.8912530587355,-32.14638179649402,90.0,16.14859231471487,0.28184610545402755,-1.8144855699368367,-2.336843205495863,-0.5610602049519904,1.5707963267948966,0.2818461054540269
2,99,Line_T02_0099,1.975849758498514,4.650232259900543,-0.02299718967031001,0.017401565791745593,0.0,-22.99718967031001,17.401565791745593,0.0,22.986016052090495,22.986016052090495,16.142094206987036,-103.9909400422769,-133.8487248650807,-32.16033509264239,90.0,16.142094206986997,0.28173269207902685,-1.8149842959817433,-2.3361009484916613,-0.5613037359112854,1.5707963267948966,0.2817326920790261
2,100,Line_T02_0100,1.9958078368671857,4.650232259900543,-0.022719417850570897,0.017432995805024713,0.0,-22.719417850570895,17.432995805024714,0.0,22.986016052090495,22.986016052090495,16.135604903622337,-104.01950461075562,-133.8061895175613,-32.17430587168308,90.0,16.1356049036223,0.2816194323691521,-1.8154828417511082,-2.3353585666289676,-0.561547572004614,1.5707963267948966,0.2816194323691515
2,101,Line_T02_0101,2.015765915235858,4.650232259900543,-0.022441646030831777,0.01746442581830384,0.0,-22.441646030831777,17.46442581830384,0.0,22.986016052090495,22.986016052090495,16.12912438653894,-104.04805889069902,-133.76364700907033,-32.18829410023066,90.0,16.129124386538905,0.2815063260088151,-1.8159812079516569,-2.3346160597837424,-0.5617917126492906,1.5707963267948966,0.2815063260088145
2,102,Line_T02_0102,2.0357239936045293,4.650232259900543,-0.02216387421109267,0.017495855831582967,0.0,-22.163874211092672,17.49585583158297,0.0,22.986016052090495,22.986016052090495,16.122652637705098,-104.07660292247708,-133.72109733248047,-32.20229974504245,90.0,16.122652637705063,0.28139337268330245,-1.8164793952879776,-2.3338734278315907,-0.5620361572651213,1.5707963267948966,0.28139337268330183
2,103,Line_T02_0103,2.055682071973201,4.650232259900543,-0.02188610239135355,0.017527285844862087,0.0,-21.88610239135355,17.527285844862085,0.0,22.986016052090495,22.986016052090495,16.116189639138845,-104.10513674633836,-133.67854048064393,-32.2163227730177,90.0,16.11618963913881,0.28128057207876966,-1.8169774044625413,-2.3331306706477597,-0.5622809052743887,1.5707963267948966,0.28128057207876905
2,104,Line_T02_0104,2.075640150341873,4.650232259900543,-0.021608330571614445,0.017558715858141213,0.0,-21.608330571614445,17.558715858141213,0.0,22.986016052090495,22.986016052090495,16.10973537290795,-104.13366040241038,-133.63597644639265,-32.230363151197,90.0,16.10973537290791,0.2811679238822402,-1.8174752361757045,-2.3323877881071433,-0.5625259561018425,1.5707963267948966,0.28116792388223955
2,105,Line_T02_0105,2.095598228710545,4.650232259900543,-0.021330558751875325,0.01759014587142034,0.0,-21.330558751875326,17.59014587142034,0.0,22.986016052090495,22.986016052090495,16.103289821129636,-104.16217393070015,-133.5934052225381,-32.24442084676175,90.0,16.103289821129593,0.28105542778160086,-1.8179728911257214,-2.331644780084278,-0.5627713091746905,1.5707963267948966,0.28105542778160014
2,106,Line_T02_0106,2.115556307079217,4.650232259900543,-0.02105278693213621,0.01762157588469946,0.0,-21.052786932136208,17.62157588469946,0.0,22.986016052090495,22.986016052090495,16.096852965970474,-104.19067737109488,-133.5508268018715,-32.25849582703361,90.0,16.096852965970434,0.28094308346559954,-1.8184703700087554,-2.3309016464533463,-0.5630169639225878,1.5707963267948966,0.2809430834655988
2,107,Line_T02_0107,2.135514385447889,4.650232259900543,-0.020775015112397103,0.017653005897978587,0.0,-20.775015112397103,17.653005897978588,0.0,22.986016052090495,22.986016052090495,16.090424789646235,-104.21917076336243,-133.5082411771638,-32.27258805947376,90.0,16.0904247896462,0.2808308906238428,-1.8189676735188864,-2.3301583870881784,-0.5632629197776248,1.5707963267948966,0.2808308906238422
2,108,Line_T02_0108,2.1554724638165608,4.650232259900543,-0.02049724329265798,0.017684435911257713,0.0,-20.49724329265798,17.684435911257715,0.0,22.986016052090495,22.986016052090495,16.08400527442163,-104.24765414715193,-133.46564834116555,-32.28669751168249,90.0,16.08400527442159,0.28071884894679155,-1.8194648023481226,-2.329415001862247,-0.5635091761743198,1.5707963267948966,0.28071884894679083
2,109,Line_T02_0109,2.1754305421852327,4.650232259900543,-0.020219471472918863,0.017715865924536833,0.0,-20.219471472918862,17.715865924536832,0.0,22.986016052090495,22.986016052090495,16.077594402610217,-104.27612756199423,-133.42304828660733,-32.30082415139843,90.0,16.077594402610178,0.2806069581257591,-1.8199617571864068,-2.3286714906486767,-0.563755732549606,1.5707963267948966,0.2806069581257584
2,110,Line_T02_0110,2.195388620553904,4.650232259900543,-0.019941699653179757,0.01774729593781596,0.0,-19.941699653179757,17.74729593781596,0.0,22.986016052090495,22.986016052090495,16.071192156574202,-104.30459104730258,-133.3804410061991,-32.314967946498285,90.0,16.071192156574163,0.2804952178529079,-1.8204585387216305,-2.327927853320233,-0.5640025883428259,1.5707963267948966,0.2804952178529072
2,111,Line_T02_0111,2.215346698922576,4.650232259900543,-0.019663927833440648,0.017778725951095087,0.0,-19.66392783344065,17.778725951095087,0.0,22.986016052090495,22.986016052090495,16.064798518724267,-104.33304464237305,-133.33782649263105,-32.32912886499587,90.0,16.064798518724228,0.2803836278212464,-1.8209551476396395,-2.3271840897493346,-0.5642497429957154,1.5707963267948966,0.2803836278212457
2,112,Line_T02_0112,2.235304777291248,4.650232259900543,-0.01938615601370153,0.01781015596437421,0.0,-19.38615601370153,17.81015596437421,0.0,22.986016052090495,22.986016052090495,16.058413471519398,-104.36148838638533,-133.29520473857283,-32.343306875041854,90.0,16.05841347151936,0.28027218772462614,-1.8214515846242483,-2.3264401998080433,-0.5644971959523986,1.5707963267948966,0.2802721877246255
2,113,Line_T02_0113,2.25526285565992,4.650232259900543,-0.019108384193962415,0.017841585977653333,0.0,-19.108384193962415,17.841585977653335,0.0,22.986016052090495,22.986016052090495,16.05203699746676,-104.38992231840284,-133.25257573667423,-32.357501944922966,90.0,16.052036997466722,0.2801608972577396,-1.821947850357242,-2.325696183368074,-0.5647449466593746,1.5707963267948966,0.28016089725773896
2,114,Line_T02_0114,2.275220934028592,4.650232259900543,-0.018830612374223298,0.01787301599093246,0.0,-18.8306123742233,17.87301599093246,0.0,22.986016052090495,22.986016052090495,16.045669079121456,-104.41834647737375,-133.20993947956464,-32.37171404306161,90.0,16.045669079121417,0.28004975611611593,-1.8224439455183945,-2.3249520403007846,-0.5649929945655106,1.5707963267948966,0.28004975611611527
2,115,Line_T02_0115,2.2951790123972637,4.650232259900543,-0.01855284055448419,0.017904446004211587,0.0,-18.552840554484188,17.904446004211586,0.0,22.986016052090495,22.986016052090495,16.039309699086424,-104.44676090213112,-133.1672959598536,-32.38594313801529,90.0,16.039309699086385,0.27993876399611906,-1.822939870785471,-2.3242077704771877,-0.5652413391220312,1.5707963267948966,0.27993876399611833
2,116,Line_T02_0116,2.3151370907659357,4.650232259900543,-0.01827506873474507,0.017935876017490707,0.0,-18.27506873474507,17.935876017490706,0.0,22.986016052090495,22.986016052090495,16.032958840012263,-104.4751656313937,-133.12464517013044,-32.40018919847585,90.0,16.032958840012224,0.27982792059494477,-1.8234356268342404,-2.323463373767943,-0.5654899797825061,1.5707963267948966,0.2798279205949441
2,117,Line_T02_0117,2.335095169134607,4.650232259900543,-0.017997296915005963,0.017967306030769833,0.0,-17.99729691500596,17.967306030769834,0.0,22.986016052090495,22.986016052090495,16.02661648459702,-104.50356070376638,-133.0819871029645,-32.41445219326912,90.0,16.026616484596982,0.2797172256106171,-1.8239312143384858,-2.32271885004336,-0.5657389160028435,1.5707963267948966,0.2797172256106164
2,118,Line_T02_0118,2.355053247503279,4.650232259900543,-0.017719525095266843,0.017998736044048957,0.0,-17.719525095266842,17.998736044048957,0.0,22.986016052090495,22.986016052090495,16.020282615586083,-104.53194615774066,-133.0393217509049,-32.428732091354455,90.0,16.020282615586044,0.2796066787419862,-1.8244266339700104,-2.3219741991733978,-0.5659881472412818,1.5707963267948966,0.2796066787419855
2,119,Line_T02_0119,2.375011325871951,4.650232259900543,-0.017441753275527733,0.01803016605732808,0.0,-17.441753275527734,18.03016605732808,0.0,22.986016052090495,22.986016052090495,16.013957215771992,-104.56032203169518,-132.996649106481,-32.44302886182381,90.0,16.013957215771956,0.27949627968872526,-1.8249218863986476,-2.3212294210276676,-0.566237672958374,1.5707963267948966,0.27949627968872465
2,120,Line_T02_0120,2.394969404240623,4.650232259900543,-0.017163981455788617,0.018061596070607207,0.0,-17.163981455788615,18.061596070607205,0.0,22.986016052090495,22.986016052090495,16.007640267994265,-104.58868836389647,-132.95396916220204,-32.45734247390152,90.0,16.00764026799423,0.2793860281513274,-1.8254169722922746,-2.3204845154754326,-0.5664874926169832,1.5707963267948966,0.2793860281513268
2,121,Line_T02_0121,2.414927482609295,4.650232259900543,-0.0168862096360495,0.01809302608388633,0.0,-16.8862096360495,18.09302608388633,0.0,22.986016052090495,22.986016052090495,16.001331755139283,-104.61704519249909,-132.91128191055725,-32.47167289694368,90.0,16.001331755139244,0.27927592383110356,-1.825911892316814,-2.3197394823856037,-0.5667376056822726,1.5707963267948966,0.2792759238311029
2,122,Line_T02_0122,2.4348855609779667,4.650232259900543,-0.016608437816310384,0.018124456097165453,0.0,-16.608437816310385,18.124456097165453,0.0,22.986016052090495,22.986016052090495,15.995031660140071,-104.64539255554648,-132.8685873440159,-32.48602010043762,90.0,15.995031660140032,0.2791659664301789,-1.8264066471362492,-2.3189943216267452,-0.5669880116216954,1.5707963267948966,0.2791659664301782
2,123,Line_T02_0123,2.4548436393466386,4.650232259900543,-0.016330665996571275,0.01815588611044458,0.0,-16.330665996571273,18.15588611044458,0.0,22.986016052090495,22.986016052090495,15.988739965976146,-104.67373049097128,-132.8258854550275,-32.500384054001216,90.0,15.988739965976107,0.2790561556514899,-1.8269012374126294,-2.3182490330670764,-0.5672387099049838,1.5707963267948966,0.2790561556514892
2,124,Line_T02_0124,2.4748017177153105,4.650232259900543,-0.016052894176832158,0.018187316123723707,0.0,-16.052894176832158,18.187316123723708,0.0,22.986016052090495,22.986016052090495,15.982456655673424,-104.70205903659597,-132.78317623602146,-32.5147647273826,90.0,15.982456655673385,0.2789464911987829,-1.8273956638060818,-2.3175036165744656,-0.5674897000041428,1.5707963267948966,0.27894649119878223
2,125,Line_T02_0125,2.494759796083982,4.650232259900543,-0.015775122357093052,0.018218746137002827,0.0,-15.775122357093052,18.218746137002828,0.0,22.986016052090495,22.986016052090495,15.97618171230396,-104.73037823013324,-132.7404596794073,-32.52916209045946,90.0,15.976181712303921,0.27883697277660957,-1.8278899269748166,-2.3167580720164342,-0.5677409813934391,1.5707963267948966,0.2788369727766089
2,126,Line_T02_0126,2.514717874452654,4.650232259900543,-0.015497350537353937,0.018250176150281953,0.0,-15.497350537353938,18.250176150281952,0.0,22.986016052090495,22.986016052090495,15.969915118985869,-104.75868810918668,-132.69773577757488,-32.543576113238466,90.0,15.96991511898583,0.2787276000903254,-1.8283840275751404,-2.3160123992601593,-0.5679925535493903,1.5707963267948966,0.2787276000903247
2,127,Line_T02_0127,2.534675952821326,4.650232259900543,-0.01521957871761482,0.01828160616356108,0.0,-15.21957871761482,18.28160616356108,0.0,22.986016052090495,22.986016052090495,15.963656858883136,-104.78698871125115,-132.65500452289388,-32.558006765854984,90.0,15.963656858883096,0.27861837284608654,-1.8288779662614623,-2.315266598172468,-0.56824441595076,1.5707963267948966,0.2786183728460858
2,128,Line_T02_0128,2.5546340311899978,4.650232259900543,-0.014941806897875705,0.0183130361768402,0.0,-14.941806897875704,18.3130361768402,0.0,22.986016052090495,22.986016052090495,15.957406915205446,-104.81528007371328,-132.6122659077144,-32.57245401857232,90.0,15.957406915205409,0.2785092907508466,-1.8293717436863015,-2.314520668619843,-0.5684965680785452,1.5707963267948966,0.27850929075084596
2,129,Line_T02_0129,2.5745921095586697,4.650232259900543,-0.014664035078136595,0.018344466190119327,0.0,-14.664035078136594,18.344466190119327,0.0,22.986016052090495,22.986016052090495,15.951165271208048,-104.84356223385211,-132.56951992436657,-32.58691784178128,90.0,15.95116527120801,0.2784003535123547,-1.8298653605003004,-2.3137746104684207,-0.568749009415968,1.5707963267948966,0.27840035351235404
2,130,Line_T02_0130,2.5945501879273416,4.650232259900543,-0.014386263258397472,0.018375896203398454,0.0,-14.386263258397472,18.375896203398455,0.0,22.986016052090495,22.986016052090495,15.944931910191604,-104.87183522883943,-132.5267665651609,-32.60139820599968,90.0,15.944931910191567,0.2782915608391523,-1.830358817352229,-2.3130284235839937,-0.569001739448467,1.5707963267948966,0.27829156083915163
2,131,Line_T02_0131,2.6145082662960135,4.650232259900543,-0.014108491438658362,0.018407326216677573,0.0,-14.108491438658362,18.407326216677575,0.0,22.986016052090495,22.986016052090495,15.93870681550202,-104.9000990957403,-132.48400582238787,-32.61589508187184,90.0,15.938706815501975,0.27818291244057064,-1.8308521148889947,-2.312282107832006,-0.5692547576636892,1.5707963267948966,0.27818291244056986
2,132,Line_T02_0132,2.634466344664685,4.650232259900543,-0.013830719618919247,0.0184387562299567,0.0,-13.830719618919247,18.4387562299567,0.0,22.986016052090495,22.986016052090495,15.932489970530277,-104.92835387151369,-132.44123768831844,-32.6304084401679,90.0,15.932489970530236,0.27807440802672767,-1.8313452537556532,-2.31153566307756,-0.569508063551477,1.5707963267948966,0.27807440802672695
2,133,Line_T02_0133,2.654424423033357,4.650232259900543,-0.013552947799180138,0.018470186243235823,0.0,-13.552947799180139,18.470186243235823,0.0,22.986016052090495,22.986016052090495,15.926281358712323,-104.95659959301281,-132.39846215520356,-32.644938251783636,90.0,15.926281358712286,0.27796604730852614,-1.831838234595414,-2.31078908918541,-0.5697616566038661,1.5707963267948966,0.2779660473085255
2,134,Line_T02_0134,2.674382501402029,4.650232259900543,-0.013275175979441023,0.018501616256514947,0.0,-13.275175979441023,18.501616256514946,0.0,22.986016052090495,22.986016052090495,15.920080963528852,-104.98483629698568,-132.35567921527465,-32.65948448773966,90.0,15.92008096352881,0.27785782999764974,-1.8323310580496515,-2.3100423860199673,-0.5700155363150707,1.5707963267948966,0.277857829997649
2,135,Line_T02_0135,2.6943405797707007,4.650232259900543,-0.012997404159701905,0.018533046269794073,0.0,-12.997404159701905,18.533046269794074,0.0,22.986016052090495,22.986016052090495,15.913888768505235,-105.01306402007556,-132.31288886074339,-32.67404711918106,90.0,15.913888768505194,0.277749755806562,-1.832823724757911,-2.3092955534453012,-0.5702697021814775,1.5707963267948966,0.2777497558065613
2,136,Line_T02_0136,2.7142986581393727,4.650232259900543,-0.01271963233996279,0.018564476283073197,0.0,-12.719632339962791,18.564476283073198,0.0,22.986016052090495,22.986016052090495,15.90770475721129,-105.04128279882147,-132.2700910838017,-32.688626117376856,90.0,15.907704757211249,0.27764182444850216,-1.833316235357919,-2.3085485913251347,-0.5705241537016366,1.5707963267948966,0.2776418244485015
2,137,Line_T02_0137,2.7342567365080446,4.650232259900543,-0.012441860520223681,0.018595906296352323,0.0,-12.441860520223681,18.595906296352325,0.0,22.986016052090495,22.986016052090495,15.901528913261178,-105.06949266965871,-132.22728587662178,-32.70322145371952,90.0,15.901528913261137,0.27753403563748336,-1.8338085904855914,-2.3078014995228466,-0.5707788903762521,1.5707963267948966,0.27753403563748263
2,138,Line_T02_0138,2.7542148148767165,4.650232259900543,-0.012164088700484561,0.018627336309631447,0.0,-12.16408870048456,18.627336309631445,0.0,22.986016052090495,22.986016052090495,15.895361220313225,-105.09769366891923,-132.1844732313563,-32.717833099724466,90.0,15.895361220313184,0.27742638908828954,-1.83430079077504,-2.3070542779014755,-0.5710339117081742,1.5707963267948966,0.2774263890882888
2,139,Line_T02_0139,2.7741728932453884,4.650232259900543,-0.011886316880745448,0.01865876632291057,0.0,-11.886316880745447,18.65876632291057,0.0,22.986016052090495,22.986016052090495,15.889201662069796,-105.12588583283228,-132.14165314013812,-32.732461027029586,90.0,15.889201662069755,0.27731888451647335,-1.8347928368585844,-2.306306926323714,-0.5712892172023909,1.5707963267948966,0.27731888451647263
2,140,Line_T02_0140,2.79413097161406,4.650232259900543,-0.011608545061006342,0.018690196336189693,0.0,-11.608545061006343,18.690196336189693,0.0,22.986016052090495,22.986016052090495,15.883050222277125,-105.1540691975247,-132.0988255950806,-32.74710520739471,90.0,15.883050222277085,0.27721152163835305,-1.8352847293667576,-2.305559444651914,-0.5715448063660182,1.5707963267948966,0.27721152163835233
2,141,Line_T02_0141,2.814089049982732,4.650232259900543,-0.011330773241267224,0.01872162634946882,0.0,-11.330773241267224,18.72162634946882,0.0,22.986016052090495,22.986016052090495,15.876906884725173,-105.18224379902149,-132.05599058827735,-32.76176561270114,90.0,15.876906884725132,0.27710430017101007,-1.8357764689283138,-2.3048118327480833,-0.5718006787082923,1.5707963267948966,0.27710430017100934
2,142,Line_T02_0142,2.8340471283514037,4.650232259900543,-0.011053001421528109,0.018753056362747943,0.0,-11.053001421528108,18.753056362747945,0.0,22.986016052090495,22.986016052090495,15.870771633247507,-105.21040967324635,-132.01314811180242,-32.776442214951224,90.0,15.87077163324747,0.276997219832287,-1.8362680561702402,-2.3040640904738874,-0.5720568337405618,1.5707963267948966,0.2769972198322863
