trial,sample,target_name,time_s,duration_s,x_m,y_m,z_m,x_mm,y_mm,z_mm,force_target_N,current_force_N,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad
3,92,Line_T03_0092,1.838875652707342,3.1380812769027466,-0.034250845855020806,0.03351272377779388,0.0,-34.250845855020806,33.51272377779388,0.0,28.090068145245183,27.031594210881657,18.763602962934733,-102.93227374613737,-135.4090487317288,-31.65867752213383,90.0,18.763602962934698,0.3274866512401746,-1.796507083434215,-2.3633337373621193,-0.5525481595883553,1.5707963267948966,0.327486651240174
3,93,Line_T03_0093,1.8588634315411174,3.1380812769027466,-0.03391091460101458,0.03233564012219002,0.0,-33.91091460101458,32.33564012219002,0.0,28.090068145245183,27.003524020135895,18.590260607743655,-102.95783784191156,-135.37174678634665,-31.67041537174181,90.0,18.590260607743616,0.32446125640892887,-1.7969532610757697,-2.362682695597802,-0.5527530237111186,1.5707963267948966,0.32446125640892814
3,94,Line_T03_0094,1.8788512103748929,3.1380812769027466,-0.03357098334700836,0.03115855646658617,0.0,-33.57098334700836,31.15855646658617,0.0,28.090068145245183,27.04782421275722,18.417004924891582,-102.98375093354717,-135.33391633906302,-31.682332727389824,90.0,18.417004924891543,0.3214373742953691,-1.7974055298441822,-2.3620224297352004,-0.5529610208053075,1.5707963267948966,0.3214373742953684
3,95,Line_T03_0095,1.8988389892086683,3.1380812769027466,-0.03323105209300213,0.029981472810982318,0.0,-33.231052093002134,29.981472810982318,0.0,28.090068145245183,27.490700195244475,18.243838914717255,-103.0100120152348,-135.2955580977673,-31.69442988699789,90.0,18.243838914717216,0.3184150572652851,-1.7978638721847666,-2.3613529521293155,-0.5531721560706075,1.5707963267948966,0.3184150572652844
3,96,Line_T03_0096,1.9188267680424438,3.1380812769027466,-0.0328911208389959,0.028804389155378463,0.0,-32.8911208389959,28.804389155378463,0.0,28.090068145245183,27.01003251115994,18.07076556465547,-103.03662007200977,-135.25667277803907,-31.706707149951136,90.0,18.07076556465543,0.3153943574592502,-1.7983282703830472,-2.3606742752693672,-0.5533864347322748,1.5707963267948966,0.31539435745924954
3,97,Line_T03_0097,1.9388145468762192,3.1380812769027466,-0.03255118958498968,0.027627305499774605,0.0,-32.551189584989686,27.627305499774604,0.0,28.090068145245183,26.951632088966793,17.897787848963752,-103.06357407994652,-135.21726110305045,-31.71916481700304,90.0,17.897787848963713,0.31237532678785107,-1.7987987065681523,-2.35998641177709,-0.5536038620394477,1.5707963267948966,0.31237532678785035
3,98,Line_T03_0098,1.9588023257099947,3.1380812769027466,-0.032211258330983455,0.026450221844170754,0.0,-32.211258330983455,26.450221844170752,0.0,28.090068145245183,26.932380150042135,17.724908728452803,-103.09087300635439,-135.1773238034669,-31.731803190178713,90.0,17.724908728452768,0.30935801692698295,-1.7992751627162291,-2.3592893744050016,-0.5538244432634589,1.5707963267948966,0.30935801692698234
3,99,Line_T03_0099,1.9787901045437701,3.1380812769027466,-0.031871327076977235,0.0252731381885669,0.0,-31.871327076977234,25.2731381885669,0.0,28.090068145245183,27.20850681924875,17.55213115022068,-103.11851580997299,-135.13686161734782,-31.74462257267919,90.0,17.552131150220646,0.30634247931321035,-1.7997576206538561,-2.358583176034669,-0.5540481836961648,1.5707963267948966,0.30634247931320974
3,100,Line_T03_0100,1.9987778833775456,3.1380812769027466,-0.03153139582297101,0.02409605453296304,0.0,-31.531395822971007,24.09605453296304,0.0,28.090068145245183,26.592737235265254,17.379458047390894,-103.14650144116892,-135.09587529004634,-31.757623268784755,90.0,17.37945804739086,0.3033287651391958,-1.800246062061474,-2.3578678296749582,-0.5542750886482581,1.5707963267948966,0.3033287651391952
3,101,Line_T03_0101,2.018765662211321,3.1380812769027466,-0.03119146456896478,0.022918970877359182,0.0,-31.19146456896478,22.918970877359182,0.0,28.090068145245183,26.353061208656644,17.20689233885431,-103.17482884213196,-135.05436557410823,-31.77080558375983,90.0,17.20689233885427,0.3003169253491955,-1.8007404684768116,-2.3571433484602706,-0.5545051634476081,1.5707963267948966,0.30031692534919485
3,102,Line_T03_0102,2.0387534410450967,3.1380812769027466,-0.030851533314958546,0.021741887221755306,0.0,-30.851533314958544,21.741887221755306,0.0,28.090068145245183,26.357456605656225,17.034436929015015,-103.20349694707244,-135.01233322917042,-31.784169823757125,90.0,17.034436929014976,0.2973070106346236,-1.8012408212983302,-2.356409745648772,-0.5547384134375877,1.5707963267948966,0.29730701063462295
3,103,Line_T03_0103,2.058741219878872,3.1380812769027466,-0.030511602060952332,0.020564803566151476,0.0,-30.51160206095233,20.564803566151475,0.0,28.090068145245183,26.394928168972466,16.862094707540155,-103.23250468241812,-134.96977902185887,-31.797716295722996,90.0,16.86209470754012,0.29429907142968603,-1.8017471017886595,-2.355667034620609,-0.5549748439754212,1.5707963267948966,0.2942990714296854
3,104,Line_T03_0104,2.0787289987126476,3.1380812769027466,-0.030171670806946098,0.0193877199105476,0.0,-30.171670806946096,19.3877199105476,0.0,28.090068145245183,25.934484047029635,16.689868549113825,-103.2618509670119,-134.92670372568548,-31.811445307302616,90.0,16.68986854911379,0.2912931579070852,-1.8022592910780482,-2.3549152288761115,-0.55521446043053,1.5707963267948966,0.29129315790708454
3,105,Line_T03_0105,2.098716777546423,3.1380812769027466,-0.029831739552939877,0.01821063625494377,0.0,-29.831739552939876,18.21063625494377,0.0,28.090068145245183,26.32364466819868,16.51776131319486,-103.29153471230916,-134.88310812094494,-31.825357166745913,90.0,16.51776131319482,0.2882893199737926,-1.8027773701678087,-2.354154342033991,-0.5554572681828902,1.5707963267948966,0.2882893199737919
3,106,Line_T03_0106,2.1187045563801985,3.1380812769027466,-0.02949180829893365,0.017033552599339894,0.0,-29.49180829893365,17.033552599339895,0.0,28.090068145245183,25.95880811572964,16.345775843778878,-103.32155482257527,-134.8389929946106,-31.839452182814135,90.0,16.345775843778842,0.28528760726689567,-1.803301319933764,-2.3533843878295237,-0.5557032726214022,1.5707963267948966,0.28528760726689506
3,107,Line_T03_0107,2.1386923352139737,3.1380812769027466,-0.02915187704492743,0.015856468943736057,0.0,-29.151877044927428,15.856468943736056,0.0,28.090068145245183,25.552657242384107,16.173914969164368,-103.35191019508343,-134.79435914023003,-31.853730664686534,90.0,16.17391496916433,0.2822880691495154,-1.803831121129701,-2.352605380112727,-0.5559524791422619,1.5707963267948966,0.2822880691495147
3,108,Line_T03_0108,2.1586801140477494,3.1380812769027466,-0.0288119457909212,0.014679385288132181,0.0,-28.8119457909212,14.679385288132181,0.0,28.090068145245183,25.342845362423077,16.00218150172293,-103.38259972031196,-134.74920735781996,-31.868192921868104,90.0,16.00218150172289,0.27929075470679576,-1.8043667543908126,-2.3518173328465273,-0.5562048931473504,1.5707963267948966,0.2792907547067951
3,109,Line_T03_0109,2.1786678928815246,3.1380812769027466,-0.02847201453691498,0.013502301632528347,0.0,-28.472014536914983,13.502301632528347,0.0,28.090068145245183,25.882583071726653,15.830578237673656,-103.41362228214173,-134.70353845376073,-31.88283926409754,90.0,15.830578237673615,0.27629571274196674,-1.8049082002371455,-2.3510202601049164,-0.556460520042628,1.5707963267948966,0.276295712741966
3,110,Line_T03_0110,2.1986556717153003,3.1380812769027466,-0.028132083282908747,0.012325217976924471,0.0,-28.13208328290875,12.32521797692447,0.0,28.090068145245183,26.69696405995505,15.659107956861847,-103.4449767580535,-134.65735324069044,-31.89767000125606,90.0,15.659107956861806,0.2733029917724814,-1.8054554390770432,-2.3502141760711046,-0.5567193652365421,1.5707963267948966,0.2733029917724807
3,111,Line_T03_0111,2.2186434505490755,3.1380812769027466,-0.02779215202890253,0.011148134321320634,0.0,-27.79215202890253,11.148134321320633,0.0,28.090068145245183,26.86293043204453,15.487773422541842,-103.47666201932466,-134.61065253739832,-31.912685443277045,90.0,15.487773422541801,0.2703126400262261,-1.8060084512105796,-2.3493990950356602,-0.5569814341384506,1.5707963267948966,0.2703126400262254
3,112,Line_T03_0112,2.238631229382851,3.1380812769027466,-0.0274522207748963,0.009971050665716758,0.0,-27.4522207748963,9.971050665716758,0.0,28.090068145245183,26.786965594619513,15.31657738116414,-103.50867693122605,-134.56343716871794,-31.927885900056015,90.0,15.316577381164096,0.2673247054378048,-1.8065672168329947,-2.3485750313946445,-0.5572467321570507,1.5707963267948966,0.267324705437804
3,113,Line_T03_0113,2.2586190082166264,3.1380812769027466,-0.02711228952089008,0.008793967010112928,0.0,-27.11228952089008,8.793967010112928,0.0,28.090068145245183,26.646565461611164,15.14552256216691,-103.54102035321817,-134.51570796541992,-31.943271681361914,90.0,15.145522562166867,0.26433923564490014,-1.8071317160381193,-2.34774199964774,-0.5575152646988304,1.5707963267948966,0.2643392356448994
3,114,Line_T03_0114,2.278606787050402,3.1380812769027466,-0.02677235826688385,0.007616883354509052,0.0,-26.772358266883852,7.616883354509052,0.0,28.090068145245183,26.59620334310998,14.974611677771646,-103.57369113914706,-134.46746576410436,-31.95884309674861,90.0,14.974611677771605,0.2613562779847074,-1.8077019288217926,-2.3469000143963736,-0.5577870371665239,1.5707963267948966,0.2613562779847067
3,115,Line_T03_0115,2.2985945658841773,3.1380812769027466,-0.02643242701287763,0.0064397996989052145,0.0,-26.432427012877632,6.439799698905214,0.0,28.090068145245183,26.60064691704979,14.8038474227833,-103.60668813743969,-134.41871140709276,-31.974600455467534,90.0,14.803847422783258,0.2583758794904456,-1.808277835085274,-2.3460490903418285,-0.558062054957587,1.5707963267948966,0.2583758794904449
3,116,Line_T03_0116,2.318582344717953,3.1380812769027466,-0.026092495758871397,0.005262716043301335,0.0,-26.092495758871397,5.262716043301335,0.0,28.090068145245183,26.35167360647476,14.633232474394678,-103.64001019129888,-134.36944574231958,-31.990544066381517,90.0,14.633232474394637,0.25539808688794396,-1.8088594146386436,-2.345189242283353,-0.5583403234626929,1.5707963267948966,0.25539808688794324
3,117,Line_T03_0117,2.338570123551728,3.1380812769027466,-0.025752564504865176,0.004085632387697505,0.0,-25.752564504865177,4.085632387697505,0.0,28.090068145245183,26.400703769684213,14.462769491995257,-103.67365613889754,-134.31966962322375,-32.00667423787872,90.0,14.462769491995216,0.2524229465923049,-1.8094466472041937,-2.3443204851162656,-0.5586218480642304,1.5707963267948966,0.2524229465923042
3,118,Line_T03_0118,2.358557902385504,3.1380812769027466,-0.02541263325085895,0.0029085487320936326,0.0,-25.41263325085895,2.9085487320936325,0.0,28.090068145245183,25.94208003678045,14.292461116984274,-103.70762481357222,-134.2693839086395,-32.02299127778826,90.0,14.292461116984233,0.24945050470464203,-1.8100395124198059,-2.3434428338300526,-0.5589066341348312,1.5707963267948966,0.2494505047046413
3,119,Line_T03_0119,2.378545681219279,3.1380812769027466,-0.025072701996852728,0.0017314650764897951,0.0,-25.07270199685273,1.7314650764897952,0.0,28.090068145245183,26.14322139359299,14.12230997258845,-103.74191504401628,-134.21858946268748,-32.03949549329625,90.0,14.122309972588413,0.2464808070088986,-1.8106379898423222,-2.342556303506463,-0.5591946870359044,1.5707963267948966,0.24648080700889796
3,120,Line_T03_0120,2.398533460053055,3.1380812769027466,-0.024732770742846497,0.000554381420885923,0.0,-24.732770742846498,0.554381420885923,0.0,28.090068145245183,26.068271496736905,13.95231866368379,-103.77652565447188,-134.16728715466468,-32.05618719086343,90.0,13.952318663683752,0.24351389896873754,-1.8112420589508975,-2.3416609093175933,-0.5594860121161989,1.5707963267948966,0.24351389896873685
3,121,Line_T03_0121,2.41852123888683,3.1380812769027466,-0.02439283948884028,-0.0006227022347179145,0.0,-24.39283948884028,-0.6227022347179145,0.0,28.090068145245183,25.79354307463829,13.782489776622068,-103.81145546492165,-134.11547785893538,-32.07306667614298,90.0,13.782489776622029,0.2405498257245129,-1.8118516991503435,-2.3407566665239776,-0.5597806147103688,1.5707963267948966,0.2405498257245122
3,122,Line_T03_0122,2.4385090177206057,3.1380812769027466,-0.024052908234834046,-0.0017997858903217936,0.0,-24.052908234834046,-1.7997858903217936,0.0,28.090068145245183,26.05099214253472,13.612825879061605,-103.84670329127901,-134.06316245482083,-32.090134253900125,90.0,13.612825879061564,0.23758863209031642,-1.8124668897744507,-2.3398435904726673,-0.5600785001375712,1.5707963267948966,0.23758863209031572
3,123,Line_T03_0123,2.458496796554381,3.1380812769027466,-0.02371297698082783,-0.0029768695459256277,0.0,-23.71297698082783,-2.9768695459256276,0.0,28.090068145245183,26.467757020999038,13.443329519802543,-103.88226794557814,-134.0103418264892,-32.10739022793267,90.0,13.443329519802502,0.23463036255110262,-1.813087610089304,-2.338921696595308,-0.5603796737000777,1.5707963267948966,0.2346303625511019
3,124,Line_T03_0124,2.4784845753881566,3.1380812769027466,-0.023373045726821598,-0.0041539532015295,0.0,-23.373045726821598,-4.1539532015295,0.0,28.090068145245183,25.710603240454777,13.274003228626453,-103.91814823616252,-133.95701686284534,-32.12483490099215,90.0,13.274003228626414,0.23167506125988924,-1.813713839296574,-2.3379910004062165,-0.5606841406818995,1.5707963267948966,0.23167506125988854
3,125,Line_T03_0125,2.498472354221932,3.1380812769027466,-0.023033114472815377,-0.005331036857133334,0.0,-23.033114472815377,-5.331036857133334,0.0,28.090068145245183,25.987562251476366,13.104849516140542,-103.95434296787283,-133.9031884574204,-32.14246857470677,90.0,13.1048495161405,0.22872277203503824,-1.8143455565367947,-2.337051517500453,-0.5609919063474421,1.5707963267948966,0.22872277203503752
3,126,Line_T03_0126,2.5184601330557075,3.1380812769027466,-0.022693183218809147,-0.006508120512737213,0.0,-22.693183218809146,-6.508120512737213,0.0,28.090068145245183,26.429453038277206,12.935870873626074,-103.99085094223386,-133.8488575082612,-32.160291549504954,90.0,12.935870873626035,0.2257735383576103,-1.8149827408926285,-2.3361032635518915,-0.5613029759401704,1.5707963267948966,0.22577353835760963
3,127,Line_T03_0127,2.5384479118894827,3.1380812769027466,-0.02235325196480293,-0.0076852041683410435,0.0,-22.35325196480293,-7.685204168341044,0.0,28.090068145245183,27.108162304512653,12.767069772891514,-104.02767095763993,-133.79402491781966,-32.17830412454041,90.0,12.767069772891473,0.2228274033688016,-1.8156253713920993,-2.335146254311289,-0.5616173546813017,1.5707963267948966,0.22282740336880089
3,128,Line_T03_0128,2.5584356907232584,3.1380812769027466,-0.022013320710796695,-0.008862287823944916,0.0,-22.013320710796695,-8.862287823944916,0.0,28.090068145245183,27.001943577068044,12.5984486661298,-104.06480180953962,-133.73869159284203,-32.19650659761837,90.0,12.598448666129762,0.2198844098674528,-1.8162734270118193,-2.334180505604353,-0.5619350477685175,1.5707963267948966,0.21988440986745217
3,129,Line_T03_0129,2.578423469557034,3.1380812769027466,-0.021673389456790475,-0.010039371479548774,0.0,-21.673389456790474,-10.039371479548773,0.0,28.090068145245183,27.12238790645191,12.430009985780343,-104.10224229061933,-133.68285844425804,-32.21489926512263,90.0,12.430009985780304,0.2169446003076405,-1.8169268866801909,-2.3332060333298075,-0.5622560603746916,1.5707963267948966,0.21694460030763985
3,130,Line_T03_0130,2.5984112483908093,3.1380812769027466,-0.021333458202784247,-0.011216455135152629,0.0,-21.333458202784247,-11.216455135152628,0.0,28.090068145245183,27.180838913875043,12.261756144395221,-104.13999119098533,-133.62652638707021,-32.23348242194445,90.0,12.261756144395182,0.21400801679634185,-1.8175857292805848,-2.332222853457458,-0.5625803976466468,1.5707963267948966,0.21400801679634118
3,131,Line_T03_0131,2.618399027224585,3.1380812769027466,-0.02099352694877802,-0.012393538790756487,0.0,-20.99352694877802,-12.393538790756487,0.0,28.090068145245183,27.182030224798584,12.09368953450989,-104.17804729834494,-133.56969634024279,-32.2522563614123,90.0,12.093689534509853,0.21107470109117799,-1.8182499336545026,-2.331230982026257,-0.5629080647039308,1.5707963267948966,0.21107470109117732
3,132,Line_T03_0132,2.63838680605836,3.1380812769027466,-0.020653595694771796,-0.013570622446360342,0.0,-20.653595694771795,-13.570622446360343,0.0,28.090068145245183,27.80064671722047,11.92581252851837,-104.21640939818616,-133.51236922659095,-32.27122137522288,90.0,11.925812528518332,0.2081446945982357,-1.8189194786047107,-2.3302304351423673,-0.5632390666376117,1.5707963267948966,0.20814469459823504
3,133,Line_T03_0133,2.658374584892136,3.1380812769027466,-0.020313664440765572,-0.014747706101964193,0.0,-20.31366444076557,-14.747706101964193,0.0,28.090068145245183,27.61940022243597,11.758127478552725,-104.25507627395628,-133.45454597267008,-32.290377753373626,90.0,11.758127478552685,0.205218038369964,-1.8195943428983588,-2.3292212289772314,-0.5635734085090993,1.5707963267948966,0.2052180383699633
3,134,Line_T03_0134,2.678362363725911,3.1380812769027466,-0.019973733186759345,-0.015924789757568048,0.0,-19.973733186759343,-15.924789757568048,0.0,28.090068145245183,27.01296048002002,11.590636716367005,-104.2940467072388,-133.39622750866474,-32.30972578409646,90.0,11.590636716366966,0.20229477310314836,-1.8202745052700677,-2.3282033797656325,-0.5639110953489898,1.5707963267948966,0.2022947731031477
3,135,Line_T03_0135,2.6983501425596867,3.1380812769027466,-0.019633801932753124,-0.017101873413171903,0.0,-19.633801932753123,-17.1018734131719,0.0,28.090068145245183,26.152257695793825,11.423342553225476,-104.33331947792931,-133.3374147682779,-32.329265753792775,90.0,11.423342553225437,0.19937493913696014,-1.8209599444249978,-2.3271769038037617,-0.5642521321559304,1.5707963267948966,0.19937493913695947
3,136,Line_T03_0136,2.718337921393462,3.1380812769027466,-0.019293870678746897,-0.01827895706877576,0.0,-19.293870678746895,-18.27895706877576,0.0,28.090068145245183,26.709129470140805,11.256247279795463,-104.37289336440969,-133.2781086886206,-32.34899794696975,90.0,11.256247279795424,0.19645857645108622,-1.821650639041891,-2.3261418174472914,-0.5645965238955082,1.5707963267948966,0.19645857645108555
3,137,Line_T03_0137,2.7383257002272376,3.1380812769027466,-0.01895393942474067,-0.019456040724379616,0.0,-18.953939424740668,-19.456040724379616,0.0,28.090068145245183,27.025645589256932,11.089353166044148,-104.41276714372118,-133.21831021010055,-32.36892264617824,90.0,11.08935316604411,0.19354572466392783,-1.82234656777609,-2.3250981371094337,-0.5649442754991658,1.5707963267948966,0.19354572466392714
3,138,Line_T03_0138,2.758313479061013,3.1380812769027466,-0.018614008170734445,-0.020633124379983474,0.0,-18.614008170734444,-20.633124379983474,0.0,28.090068145245183,26.409055830710898,10.922662461140098,-104.45293959173564,-133.1580202763126,-32.38904013195174,90.0,10.922662461140057,0.19063642303088188,-1.8230477092625286,-2.3240458792590246,-0.5652953918631365,1.5707963267948966,0.19063642303088119
3,139,Line_T03_0139,2.7783012578947885,3.1380812769027466,-0.01827407691672822,-0.021810208035587322,0.0,-18.27407691672822,-21.810208035587323,0.0,28.090068145245183,26.935939921011077,10.756177393358843,-104.49340948332544,-133.0972398339276,-32.40935068274697,90.0,10.756177393358804,0.18773071044269307,-1.8237540421186957,-2.3229850604185875,-0.5656498778474068,1.5707963267948966,0.1877307104426924
3,140,Line_T03_0140,2.7982890367285638,3.1380812769027466,-0.017934145662722,-0.022987291691191156,0.0,-17.934145662722003,-22.987291691191157,0.0,28.090068145245183,26.591974479558843,10.589900169992902,-104.53417559253197,-133.03596983258234,-32.42985457488569,90.0,10.58990016999286,0.18482862542388334,-1.824465544947577,-2.321915697162411,-0.5660077382747012,1.5707963267948966,0.18482862542388262
3,141,Line_T03_0141,2.8182768155623394,3.1380812769027466,-0.01759421440871577,-0.024164375346795035,0.0,-17.59421440871577,-24.164375346795037,0.0,28.090068145245183,26.69156439655837,10.423832977265972,-104.57523669273246,-132.97421122476962,-32.45055208249793,90.0,10.423832977265931,0.18193020613125443,-1.825182196340567,-2.3208378061146315,-0.5663689779294915,1.5707963267948966,0.18193020613125374
3,142,Line_T03_0142,2.8382645943961147,3.1380812769027466,-0.017254283154709553,-0.02534145900239887,0.0,-17.254283154709555,-25.34145900239887,0.0,28.090068145245183,26.80738297553197,10.257977980251496,-104.61659155680492,-132.91196496572834,-32.47144347746672,90.0,10.257977980251454,0.17903549035246646,-1.8259039748803463,-2.3197514039473117,-0.5667336015570315,1.5707963267948966,0.17903549035246574
3,143,Line_T03_0143,2.8582523732298903,3.1380812769027466,-0.016914351900703322,-0.02651854265800275,0.0,-16.914351900703323,-26.518542658002747,0.0,28.090068145245183,26.978267581949112,10.092337322795334,-104.65823895729217,-132.84923201333342,-32.492529029374396,90.0,10.092337322795293,0.17614451550468835,-1.8266308591437455,-2.3186565073785235,-0.5671016138624205,1.5707963267948966,0.17614451550468763
3,144,Line_T03_0144,2.8782401520636656,3.1380812769027466,-0.0165744206466971,-0.027695626313606583,0.0,-16.574420646697103,-27.69562631360658,0.0,28.090068145245183,27.087435920775025,9.92691312744279,-104.70017766656358,-132.78601332798675,-32.51380900544968,90.0,9.92691312744275,0.17325731863332414,-1.8273628277045681,-2.317553133170442,-0.5674730195096799,1.5707963267948966,0.17325731863332347
3,145,Line_T03_0145,2.8982279308974412,3.1380812769027466,-0.01623448939269087,-0.028872709969210455,0.0,-16.23448939269087,-28.872709969210455,0.0,28.090068145245183,26.888198279154796,9.761707495369633,-104.74240645697546,-132.72230987250754,-32.53528367051699,90.0,9.761707495369592,0.17037393641080922,-1.8280998591363902,-2.316441298127432,-0.5678478231208675,1.5707963267948966,0.1703739364108085
3,146,Line_T03_0146,2.9182157097312165,3.1380812769027466,-0.01589455813868465,-0.03004979362481429,0.0,-15.89455813868465,-30.04979362481429,0.0,28.090068145245183,27.32060298067069,9.596722506317477,-104.78492410102965,-132.6581226120235,-32.55695328694687,90.0,9.596722506317438,0.16749440513548228,-1.8288419320153266,-2.3153210190941502,-0.5682260292752132,1.5707963267948966,0.1674944051354816
3,147,Line_T03_0147,2.938203488564992,3.1380812769027466,-0.01555462688467842,-0.031226877280418168,0.0,-15.55462688467842,-31.22687728041817,0.0,28.090068145245183,27.61352500251583,9.431960218533101,-104.82772937153054,-132.59345251386182,-32.57881811460764,90.0,9.43196021853306,0.1646187607305265,-1.829589024922774,-2.314192312953641,-0.5686076425082747,1.5707963267948966,0.16461876073052578
3,148,Line_T03_0148,2.9581912673987674,3.1380812769027466,-0.015214695630672202,-0.032403960936022,0.0,-15.214695630672201,-32.403960936021996,0.0,28.090068145245183,27.835809277695514,9.267422668712047,-104.87082104174024,-132.5283005474409,-32.60087841081888,90.0,9.267422668712005,0.1617470387429849,-1.830341116448117,-2.313055196625447,-0.568992667311126,1.5707963267948966,0.16174703874298416
3,149,Line_T03_0149,2.978179046232543,3.1380812769027466,-0.01487476437666597,-0.03358104459162587,0.0,-14.87476437666597,-33.58104459162587,0.0,28.090068145245183,27.79180722886445,9.103111871946131,-104.91419788553208,-132.46266768416183,-32.62313443030611,90.0,9.103111871946092,0.15887927434284443,-1.8310981851914077,-2.311909687063716,-0.5693811081295662,1.5707963267948966,0.15887927434284374
3,150,Line_T03_0150,2.9981668250663183,3.1380812769027466,-0.014534833122659751,-0.034758128247229715,0.0,-14.534833122659752,-34.75812824722971,0.0,28.090068145245183,27.885891122858567,8.93902982167515,-104.95785867754219,-132.39655489730077,-32.64558642515704,90.0,8.93902982167511,0.15601550232219297,-1.8318602097660126,-2.3107558012553215,-0.5697729693633558,1.5707963267948966,0.15601550232219225
3,151,Line_T03_0151,3.018154603900094,3.1380812769027466,-0.01419490186865352,-0.03593521190283359,0.0,-14.19490186865352,-35.935211902833586,0.0,28.090068145245183,28.080793221335007,8.775178489642366,-105.00180219331969,-132.32996316190102,-32.66823464477931,90.0,8.775178489642325,0.1531557570944424,-1.832627168801232,-2.309593556217979,-0.5701682553654792,1.5707963267948966,0.1531557570944417
3,152,Line_T03_0152,3.038142382733869,3.1380812769027466,-0.013854970614647301,-0.03711229555843742,0.0,-13.854970614647302,-37.11229555843742,0.0,28.090068145245183,28.346657099253306,8.61155982585426,-105.04602720947446,-132.26289345466589,-32.69107933585965,90.0,8.611559825854219,0.15030007269362633,-1.8333990409448804,-2.3084229689983773,-0.570566970441432,1.5707963267948966,0.1503000726936256
3,153,Line_T03_0153,3.058130161567645,3.1380812769027466,-0.01351503936064107,-0.0382893792140413,0.0,-13.51503936064107,-38.2893792140413,0.0,28.090068145245183,28.07070943107879,8.448175758543952,-105.09053250382394,-132.19534675385174,-32.71412074232435,90.0,8.448175758543911,0.14744848277376144,-1.834175804865848,-2.3072440566703105,-0.5709691188485313,1.5707963267948966,0.14744848277376071
3,154,Line_T03_0154,3.07811794040142,3.1380812769027466,-0.013175108106634852,-0.039466462869645134,0.0,-13.175108106634852,-39.466462869645135,0.0,28.090068145245183,27.943438792970905,8.285028194138745,-105.13531685553716,-132.1273240391613,-32.737359105301564,90.0,8.285028194138706,0.14460102060828106,-1.8349574392566148,-2.306056836332818,-0.5713747047952573,1.5707963267948966,0.14460102060828037
3,155,Line_T03_0155,3.0981057192351957,3.1380812769027466,-0.012835176852628619,-0.04064354652524901,0.0,-12.835176852628619,-40.64354652524901,0.0,28.090068145245183,27.93102194665809,8.122119017231352,-105.18037904527772,-132.05882629163753,-32.760794663084766,90.0,8.122119017231313,0.14175771908953314,-1.8357439228357462,-2.304861325108328,-0.5717837324406155,1.5707963267948966,0.14175771908953247
3,156,Line_T03_0156,3.118093498068971,3.1380812769027466,-0.0124952455986224,-0.04182063018085284,0.0,-12.4952455986224,-41.82063018085284,0.0,28.090068145245183,27.526658586758366,7.959450090555113,-105.22571785534446,-131.98985449355774,-32.78442765109781,90.0,7.959450090555072,0.13891861072834755,-1.8365352343503472,-2.3036575401408155,-0.5721962058935275,1.5707963267948966,0.13891861072834683
3,157,Line_T03_0157,3.1380812769027466,3.1380812769027466,-0.01215531434461617,-0.042997713836456716,0.0,-12.155314344616169,-42.99771383645672,0.0,28.090068145245183,28.214918986685113,7.797023254962903,-105.27133206981057,-131.9204096283282,-32.80825830186126,90.0,7.797023254962861,0.13608372765366794,-1.8373313525784916,-2.302445498593956,-0.5726121292122426,1.5707963267948966,0.13608372765366722
4,0,Line_T04_0000,0.0,4.06554306084677,-0.08356111077170754,-0.002619734632229087,0.0,-83.56111077170753,-2.619734632229087,0.0,1.6872229087208324,1.1910488223626372,15.751999957495451,-97.41530638571413,-142.98325725112701,-29.601436363158914,90.0,15.751999957495409,0.2749242630323025,-1.7002178382697688,-2.495528614258223,-0.516642527856699,1.5707963267948966,0.2749242630323017
4,1,Line_T04_0001,0.019929132651209658,4.06554306084677,-0.08256903451003876,-0.0021520809220658237,0.0,-82.56903451003876,-2.1520809220658235,0.0,1.6872229087208324,1.6334844179073307,15.781338818252458,-97.52905458312944,-142.8373043379226,-29.633641078947967,90.0,15.781338818252415,0.27543632275129637,-1.7022031188328743,-2.4929812553699287,-0.5172046061818869,1.5707963267948966,0.27543632275129565
4,2,Line_T04_0002,0.039858265302419316,4.06554306084677,-0.08157695824836998,-0.0016844272119025598,0.0,-81.57695824836998,-1.6844272119025598,0.0,1.6872229087208324,1.6780546064202984,15.810502694114467,-97.64257817274277,-142.69118608139786,-29.66623574585937,90.0,15.810502694114426,0.27594532840773134,-1.70418447925031,-2.490431010696298,-0.5177734904380817,1.5707963267948966,0.2759453284077306
4,3,Line_T04_0003,0.05978739795362897,4.06554306084677,-0.08058488198670122,-0.0012167735017392964,0.0,-80.58488198670122,-1.2167735017392964,0.0,1.6872229087208324,1.6536383273177515,15.839493092893976,-97.75587997659926,-142.5449029910445,-29.699217032356234,90.0,15.839493092893935,0.27645130631789994,-1.7061619687760545,-2.4878778891296394,-0.5183491224789956,1.5707963267948966,0.2764513063178992
4,4,Line_T04_0004,0.07971653060483863,4.06554306084677,-0.07959280572503244,-0.0007491197915760327,0.0,-79.59280572503243,-0.7491197915760327,0.0,1.6872229087208324,1.5733884162014045,15.868311505762296,-97.86896278485045,-142.39845556410862,-29.732581651040903,90.0,15.868311505762254,0.2769542825076512,-1.7081356361074391,-2.4853218993485346,-0.5189314449287155,1.5707963267948966,0.2769542825076505
