trial,sample,time_s,target_name,contact_x_m,contact_y_m,sensor_id,weight,current_force_N,Fx_N,Fy_N,Fz_N,Tx_Nm,Ty_Nm,Tz_Nm,measured_force_sum_N,transmission_efficiency
1,86,1.7136701342845533,Line_T01_0086,0.02278306914316229,-0.03242641434107615,2,0.26061882344572657,3.6389096394957283,0.0013027115330529182,-0.004131178693923333,-0.6239464890447395,-0.03765623372608705,-0.04368055056835109,-7.285172105730775e-06,2.3977419535899185,0.6589176954452192
1,86,1.7136701342845533,Line_T01_0086,0.02278306914316229,-0.03242641434107615,3,0.10168324080691395,3.6389096394957283,0.006082279257114199,-0.003988898535681741,-0.2425662578182713,0.03043717971239011,-0.01700523555723853,1.9658630503919173e-05,2.3977419535899185,0.6589176954452192
1,86,1.7136701342845533,Line_T01_0086,0.02278306914316229,-0.03242641434107615,4,0.05248875074656448,3.6389096394957283,0.0004552766337161225,-0.006135981213506446,-0.12963619905666876,0.015703285010733224,0.014498480772385717,-2.1811634226557863e-05,2.3977419535899185,0.6589176954452192
1,86,1.7136701342845533,Line_T01_0086,0.02278306914316229,-0.03242641434107615,5,0.4506779758964507,3.6389096394957283,-0.0011772364957601908,-0.002733858356962321,-1.0801332969681048,0.03487914974045214,0.02450187856852934,-5.723516089627664e-06,2.3977419535899185,0.6589176954452192
1,87,1.7335965311948387,Line_T01_0087,0.02236103454153631,-0.032019664178971556,1,0.13489464414684355,4.5243792883105725,-0.0034943205925793727,0.009168086867054968,-0.4021703108808837,-0.024411329817302808,0.046186480156528556,8.2668854913838e-06,2.9731340390345986,0.6571363383958869
1,87,1.7335965311948387,Line_T01_0087,0.02236103454153631,-0.032019664178971556,2,0.2581415656196247,4.5243792883105725,-0.004657248744149128,0.0009071405278006178,-0.763193195014118,-0.04668680879652361,-0.054079812315235475,-1.7568607250653247e-05,2.9731340390345986,0.6571363383958869
1,87,1.7335965311948387,Line_T01_0087,0.02236103454153631,-0.032019664178971556,3,0.1019127926576372,4.5243792883105725,0.007643508360709401,0.0005444061846702404,-0.3081105422020541,0.03781773680296707,-0.021334831017906675,-8.812193419895209e-06,2.9731340390345986,0.6571363383958869
1,87,1.7335965311948387,Line_T01_0087,0.02236103454153631,-0.032019664178971556,4,0.05325557439979199,4.5243792883105725,-0.004306384636933087,-0.004678056274643633,-0.15453257886553784,0.01977090605884093,0.01822613056119979,-1.1727237456621172e-05,2.9731340390345986,0.6571363383958869
1,87,1.7335965311948387,Line_T01_0087,0.02236103454153631,-0.032019664178971556,5,0.4517954231761027,4.5243792883105725,-0.001294358644301452,0.010754053066024083,-1.3450742586682112,0.04296971310298601,0.029985857021336215,1.0237768135839285e-05,2.9731340390345986,0.6571363383958869
1,88,1.7535229281051241,Line_T01_0088,0.021938999939910338,-0.03161291401686696,1,0.1352537844779029,4.076341090089762,-0.005440976096946623,-0.0009007278776469778,-0.36440924413031084,-0.02218122076321058,0.04158379862776213,-1.5358777526290688e-05,2.694567493455075,0.6610260117844409
1,88,1.7535229281051241,Line_T01_0088,0.021938999939910338,-0.03161291401686696,2,0.25567787357233057,4.076341090089762,-0.005445132894985354,-0.0034548974887229724,-0.6909273208285885,-0.04198251702847807,-0.048603854617635917,-5.404946412308983e-06,2.694567493455075,0.6610260117844409
1,88,1.7535229281051241,Line_T01_0088,0.021938999939910338,-0.03161291401686696,3,0.10213887723910725,4.076341090089762,0.0070978886903565255,0.007309190058822804,-0.27140349003577735,0.03405651162270013,-0.019438742388446586,1.9763831231790082e-05,2.694567493455075,0.6610260117844409
1,88,1.7535229281051241,Line_T01_0088,0.021938999939910338,-0.03161291401686696,4,0.054031493891097945,4.076341090089762,-4.1953757350663204e-05,0.0004640833042957049,-0.1500293057881619,0.018030735876023607,0.016642658531784746,4.7349856627214763e-05,2.694567493455075,0.6610260117844409
1,88,1.7535229281051241,Line_T01_0088,0.021938999939910338,-0.03161291401686696,5,0.4528979708195613,4.076341090089762,-0.0030397803647956045,0.002547024513190249,-1.2177827732818995,0.038313813420676926,0.026581715738860638,-1.296155487753106e-05,2.694567493455075,0.6610260117844409
1,89,1.7734493250154097,Line_T01_0089,0.021516965338284365,-0.03120616385476236,1,0.13560859791087454,4.239226376451963,0.0034547863748755603,-0.004833543610618544,-0.36982149525313585,-0.023311995940926204,0.043204119768440165,-7.682560762998375e-06,2.8028644518107915,0.6611735734095567
1,89,1.7734493250154097,Line_T01_0089,0.021516965338284365,-0.03120616385476236,2,0.2532278228888899,4.239226376451963,0.0010121717351929708,0.005503990318292129,-0.7148786228707306,-0.04352650880757643,-0.05039974874017311,-2.973321740290654e-06,2.8028644518107915,0.6611735734095567
1,89,1.7734493250154097,Line_T01_0089,0.021516965338284365,-0.03120616385476236,3,0.10236147469859219,4.239226376451963,-0.011016573039108657,0.0020758431335246817,-0.2921749047601287,0.035406417244939495,-0.02037908987621967,1.1016895179211507e-05,2.8028644518107915,0.6611735734095567
1,89,1.7734493250154097,Line_T01_0089,0.021516965338284365,-0.03120616385476236,4,0.05481658374316704,4.239226376451963,-0.003968866268759604,0.0002834816590934225,-0.1596758316706541,0.01898392061760398,0.01748880264486047,-2.4153613365211744e-05,2.8028644518107915,0.6611735734095567
1,89,1.7734493250154097,Line_T01_0089,0.021516965338284365,-0.03120616385476236,5,0.4539855207584763,4.239226376451963,-0.003310479975597114,-0.002837212585683093,-1.2662794753045339,0.039446534021406215,0.027179679072593898,-2.0727873299644523e-05,2.8028644518107915,0.6611735734095567
